tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
802887503787229188,nothing hurts my heart more than seeing girls who love makeup being discouraged by their bf is get you a man who appreciat,0,1,0,0,0,0,0,0,0,0,0
837377422626590721,conclusively no matter how you cut it appeals to what is natural or unnatural are incoherent or completely uninformative,0,1,0,0,0,0,0,0,0,0,0
738839762199531520,music is an agreeable harmony for the honor of god and the permissible delights of the soul johann sebastian bach,0,1,0,0,0,0,0,0,0,0,0
798584189167763457,wow wow i am actually speechless must be real easy to ignore racist aggressions and sexual assaults unfolding on,0,0,0,0,0,0,1,0,0,0,1
800082602052857857,you are who you surround yourself with so pick wisely,0,1,0,0,0,0,0,0,0,0,0
700987143963815937,here is a statement from the human rights law centre baby asha lady cilento,1,0,0,0,0,0,0,0,0,0,0
784957294396121088,everything comes back to you,0,1,0,0,0,0,0,0,0,0,0
837524491743838208,i know you can not really kill someone with kindness but is aggravating someone with kindness a thing i think it is a thing,0,1,0,0,0,0,0,0,0,0,0
416902749956374529,quiet acts of sacrifice and honor are more likely to bring us respect than a popular decision or action success,0,0,0,0,0,0,0,0,0,1,0
779260796782186497,god forbid we d see a loi footballer up against moldova is finest,0,1,0,0,0,0,0,0,0,0,0
786715717605400576,gosh mudslinging ads we get it they are both horrible human beings i ll be writing in,0,1,0,0,0,0,0,0,0,0,0
840998535822688256,we must denounce all wars in the name of humanity and ethics we must not let war crimes go unnoticed,1,0,0,0,0,0,0,0,0,0,1
832786204433252352,so now people who care about justice and fairness are the alt left fu michael smerconish cnn,1,0,0,0,0,0,0,0,0,0,0
593311913867546624,bitching about pakistan and china friendship and calling us loser hahaha i love this hypocrisy,0,0,0,0,0,0,1,0,0,0,0
733307033991151616,i am not a feminist because according to feminism fat acceptance slut shaming and a nonexistent wage gap is more important than real oppression,0,0,0,0,0,0,0,0,0,0,1
829509952121114628,war is a murderous act influencing fellow soldiers to act viciously even towards each other,0,0,0,0,0,0,0,0,0,0,1
764878337286156289,paul zunckel writes stories that flow there is not a single line word that i would have deleted,0,1,0,0,0,0,0,0,0,0,0
554720432473911296,quran but if any reject faith let not his rejection grieve thee to us is their return we shall tell them the truth of their deeds,0,1,0,0,0,0,0,0,0,0,0
160354634995732480,lumbini festival of india india is a land of festivals culture tradition and religious trends so there is,0,1,0,0,0,0,0,0,0,0,0
819232142274285573,look if racist neocons can call obama a muslim terrorist for years despite proof i will be laughing at president piss u,0,0,0,0,0,0,1,0,0,0,0
769617791150231552,i respect those who serve first to admit i do not have the courage those people do did not defend it said he is allowed,0,0,0,0,0,0,0,0,0,1,0
788427122742132736,if trump wins i do not think he will but if he does we should start kissing our civil liberties and equal rights good,0,1,0,0,0,0,0,0,0,0,0
823195434856419328,peaceful protests are a hallmark of our democracy even if i do not always agree i recognize the rights of people to e,1,0,0,0,0,0,0,0,1,0,0
833363215610413056,i wonder do we have trump supporters monitoring our tweets,0,0,0,0,1,0,0,0,0,0,0
821825339466846209,an emanation of a parasitic financial institution equally dangerous for both humans nature hsbc banking,0,0,0,0,0,0,0,0,0,0,1
805601480812032000,so daniel is a great liar too berlin station,0,0,0,0,0,0,1,0,0,0,0
826502596521295872,thousands of gay and bisexual men convicted of decades old sexual offences posthumously pardoned uk government t,0,1,0,0,0,0,0,0,0,0,0
836284659533164544,mt you are free the constitution guarantees all our inherent unalienable rights ff article v,1,0,0,0,0,0,0,0,0,0,0
835806025701785600,pti for united pakistan leaders like born after centuries he wants to unite nation against our enemies,0,0,0,0,1,0,0,0,0,0,0
459409107024613376,i hate when my kindness is immediately mistaken with flirting,0,1,0,0,0,0,0,0,0,0,0
743074771882147841,as russian military actions become less predictable us must take a stand to deter further aggression in black sea amb w,0,1,0,0,0,0,0,0,0,0,0
12471048659,fascinating case about the rights of private orgs v public laws,1,0,0,0,0,0,0,0,0,0,0
727236234070757376,it only takes years to demoralize a nation we all indulged in the luxury of apathy and now demagogues and oligarchy await us politics,0,1,0,0,0,0,0,0,0,0,0
804424333884067840,tonj paanda i am so proud to be from there full of heroes and heroines abundantly wise liberal in actions with,0,0,0,0,1,0,0,0,0,0,0
681966731271761922,your company probably has $ left in the training budget learn scala,0,1,0,0,0,0,0,0,0,0,0
773482228844269569,millions of farmers have suffered direct losses such as damage crops by wildlife agrf ag insures where are u,0,0,0,0,0,0,0,0,0,0,1
800335088424800256,that was weather proof to all the prevailing elements contributing to our disunity disparity destitution fuelling our demise as muslim s,0,0,0,0,0,0,0,1,0,0,0
742464164732473345,stupid loudly crying face loudly crying face,0,1,0,0,0,0,0,0,0,0,0
784567404294791169,human rights are women is rights and women is rights are human rights on repeat for the next days,1,0,0,0,0,0,0,0,0,0,0
835555934420123648,it is the responsibility of every taxpaying american to condemn relationships between the government and warmongering corporations,0,1,0,0,0,0,0,0,0,0,0
809276289613971456,cheats at ball,0,0,0,0,0,0,1,0,0,0,0
831673255106850817,trump says the real problem ain t that he harbored a traitor for weeks it is that somebody found out trump russia,0,0,0,0,0,0,0,1,0,0,0
831680263235239937,the gop is despicable they are dishonest racist greedy they cheat to win gop party is in turmoil right now,0,0,0,0,0,0,1,0,0,0,0
836190154846937088,acquisition of consciousness of the living presence of god within one does not require or mean temple going our bodies are the real temples,0,0,1,0,0,0,0,0,0,0,0
693778512927285248,min farrakhan america is criminal justice system must be abolished justice or else,1,0,0,0,0,0,0,0,1,0,0
675250551056154624,fifa scandal is unfortunately masking abuse of qatar workers sportslaw human rights,0,0,0,0,0,0,0,0,0,0,1
805030532547547136,will ye choose him iblees and his seed for your protecting friends instead of me allaah swt when they are an enemy unto you hq,0,1,0,0,0,0,0,0,0,0,0
832165068297138178,and so we know and rely on the love god has for us god is love whoever lives in love lives in god and god in them j,0,0,1,0,0,0,0,0,0,0,0
753283701954400256,calling black lives matter a terrorist org belittles the trauma of many who were legitimately terrorized by racists like the kkk h,0,0,0,0,0,0,0,0,0,0,1
828709316915892227,i believe in the fundamental truth of all great religions of the world,1,0,0,0,0,0,0,0,0,0,0
650753848030531584,people who have not internalized the teachings of jesus christ our lord and savior make my blood boil with murderous rage,0,0,0,0,0,0,0,0,0,0,1
755841975744626688,trinity is an iambts girl who believes that kindness is sacrificing something of yourself for others,0,0,0,0,0,1,0,0,0,0,0
837049799379677184,calling on the australian government to allow a parliamentary vote on marriage equality during this term,1,0,0,0,0,0,0,0,0,0,0
633074583189483520,disgusting,0,0,0,1,0,0,0,0,0,0,0
827859070430294017,why do we hurt each other rolling on the floor laughing rolling on the floor laughing markson jark,0,1,0,0,0,0,0,0,0,0,0
710208189006884864,take party politics out of it indigenous leader asks us to get real on health inequity in this country,0,0,0,0,0,0,1,0,0,0,0
648228579898060800,after waking up from a coma i check under the bed for zombies,0,1,0,0,0,0,0,0,0,0,0
839901021254135808,friends that support friends right facing fist light skin tone call me hand light skin tone money mouth face,0,0,0,0,1,0,0,0,0,0,0
665299869146345472,spending the afternoon helping my little brother with his homework the best way to teach kindness is,0,0,0,0,0,1,0,0,0,0,0
840115218734764032,lost generation is left suffering both financially and health wise employee engagement,0,0,0,0,0,0,0,0,0,0,1
618576113208553473,this was a tuneeeee,0,1,0,0,0,0,0,0,0,0,0
690330521214308352,i totally agree these people have committed high treason,0,0,0,0,0,0,1,1,1,0,0
825275284970631173,monounsaturated and omega fats dramatically reduce the instances of obesity cancer diabetes heart disease and cognitive decline paleo,0,1,0,0,0,0,0,0,0,0,0
160354607015534592,lumbini festival of india india is a land of festivals culture tradition and religious trends so there is,0,1,0,0,0,0,0,0,0,0,0
840235700029161476,reality check gop now trust a murderous dictator a compromised sexual deviant in chief and an accused rapist over their,0,0,0,1,0,0,0,0,0,1,1
676888716598710272,major love to the people refusing to leave office until arrested or mde enforces the law to stop the in ciner at,0,1,0,0,0,0,0,0,0,0,0
681570972009414657,hmmmmm perfect example of the hypocrisy of modern day western feminism anti feminism feminism is awful,0,0,0,0,0,0,1,0,0,0,0
652237549977665536,you spreading the message of hope and justice,1,0,0,0,0,0,0,0,0,0,0
831130972917735424,honesty and respect go so far,1,0,0,0,0,0,0,0,0,1,0
834441250304581632,the lamb will overcome and all who lay down self for with him so his spirit may reign in all,0,1,0,0,0,0,0,0,0,0,0
835180848798281728,great as the buddha is contribution to humanity was is restoring god to his eternal place in my humble opinion,0,0,1,0,0,0,0,0,0,0,0
803980860131151872,remember also that companies can issue bogus threats to leave not leave and trump can claim fake job savings easy to g,0,0,0,0,0,0,1,0,0,0,0
826193392484962304,a vicar is daughter should know exodus thou shalt neither vex a stranger nor oppress him for ye were strangers in the land of egypt,0,1,0,0,0,0,0,0,0,0,0
548181876171501568,and terrorism is a consequence of extremism so this kind of extremism on national television shd b challenged,0,1,0,0,0,0,0,0,0,0,0
829301645624352768,it is feb th,0,1,0,0,0,0,0,0,0,0,0
800489550518882305,the purpose of human life is to serve and to show compassion and the will to help others albert schweitzer new edge consultants,0,0,0,0,0,1,0,0,0,0,0
792806975784488960,transformative human rights education is a cornerstone of access to and fulfillment of all other human rights blog ht,1,0,0,0,0,0,0,0,0,0,0
688831515564863489,i just fell for that thx,0,1,0,0,0,0,0,0,0,0,0
819982580493799426,where are the activists batoul needs justice free batoul from prison,1,0,0,0,0,0,0,0,0,0,0
711406234000293888,g eazy is so cute it hurts,0,1,0,0,0,0,0,0,0,0,0
61191109136760832,right sentiment wrong target cpc is the dishonest irrelevant fringe party while lpc is legit right of centre ndp can be hipis,0,0,0,0,0,0,1,0,0,0,0
440082951649656832,when the enemy conspires against you remember god has conspired against him,0,0,0,0,0,0,0,1,0,0,0
822878504526159878,together we believe in love unity equality and respect womens march,1,0,0,0,1,1,0,0,0,1,0
777478661331116032,i know equal rights for gamers,1,0,0,0,0,0,0,0,0,0,0
730944129060995072,thirds day night,0,1,0,0,0,0,0,0,0,0,0
591941174363054080,xenophobia starts from the little acts of inhumanity towards another whether in our thoughts conduct and public priv,0,0,0,0,0,0,0,0,0,0,1
788238190805127168,hi feminism is the want for equal rights between men and women not the want to be better than men have a lovely night,1,0,0,0,0,0,0,0,0,0,0
786598901382017024,honoring god is not about setting holy goals it is a complete yes to what he is asked you to do faithfulness follow jesus,0,0,1,0,0,0,0,0,0,0,0
763973592430227458,guys i sincerely love kaelyn like holy fudge,0,1,0,0,0,0,0,0,0,0,0
742108121217282051,no i hate hate hate him so so much,0,1,0,0,0,0,0,0,0,0,0
784292237798547456,we need justice days now on abduction bring back ourzaria girls,1,0,0,0,0,0,0,0,0,0,1
805938751708872704,i wanna influence and inspire millions but only have genuine and authentic personal relationships,0,1,0,0,0,0,0,0,0,0,0
760485629830455296,the human spirit can endure in sickness but a crushed spirit who can bear proverbs niv,0,1,0,0,0,0,0,0,0,0,0
828536081586941952,shall you join us trump bans innocent travelers based on race bernadi wants racial discrimination here this is a,0,0,0,0,0,0,1,0,0,0,0
826168832653983744,silence becomes cowardice when occasion demands speaking out the whole truth acting accordingly gandhi science not silence science matters,0,1,0,0,0,0,0,0,0,0,0
830258214969028608,sean spicer no comment on deported arizona resident crap has not john mccain been through enough,0,1,0,0,0,0,0,0,0,0,0
779663894822420481,amen thank god that he still loved us enough to send his son god bless fadi,0,0,1,0,0,0,0,0,0,0,0
283357686064635904,speaks out to protect farm animals from cruelty and promote compassionate vegan living animal rights animal,0,0,0,0,0,1,0,0,0,0,0
796217993026039812,with bullying and fear mongering like misogynists do,0,0,0,0,0,0,1,0,0,0,1
831694959438729216,yes let them go civil rights first foremost and then everything else will follow,1,0,0,0,0,0,0,0,0,0,0
820859214423793665,love youuuuuu revolving hearts,0,1,0,0,0,0,0,0,0,0,0
841738146605801472,it costs dollars to acknowledge that you ve hurt someone and apologize for it,0,0,0,0,0,1,0,0,0,0,0
