tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
734398565175398400,the truth hurts to lairs israel united in christ end an argument in words blackt witter black lives matter empire christian bible,0,0,0,0,0,0,1,0,0,0,0
669947579480670209,snowflakian members of the whiny losers of black lives matter and white genocide,0,1,0,0,0,0,0,0,0,0,0
719675755110596608,lecturing black lives matter inappropriate tax evasion and fraud is inappropriate you assclown racist prick,0,0,0,0,0,0,1,0,0,0,0
715218855027744770,excuse me but a big fuck you if you think seconds is ample time to determine if anyone lives or dies disgusted justice jamar blm,0,0,0,1,0,0,0,0,0,0,0
626531308072779776,give everyone dignity and respect change the world in words black lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
631886737933930496,exactly how many children do police have to kill or seriously hurt before christian pro life advocates speak up protest black lives matter,0,0,0,0,0,0,0,0,0,0,1
720922775393701888,black lives matter native l ives matter solidarity vancity natives land defenders protectors allies fam who organizing occupy inac for attawapiskat solidarity east van native lives matter,0,0,0,0,1,0,0,0,0,0,0
752925610750521344,maga dallas hussein obama is own racist terrorist hate group black lives matter responsible assassination of dpd officers,0,0,0,0,0,0,0,0,0,0,1
675440104324861952,short film days hungry for justice fight for dyett dyett edu justice black lives matter,1,0,0,0,0,0,0,0,0,0,0
657212973052764160,times square right now rise up o black lives matter feel the bern unite blue i was forced on the floor and watched the light and life leave from her eyes rise up october,0,1,0,0,0,0,0,0,0,0,0
630244364736983040,respecting authority in an era of police scandals black lives matter,0,0,0,0,0,0,0,0,0,1,0
629881285884776448,justice for christian christian taylor black lives matter,1,0,0,0,0,0,0,0,0,0,0
727135989664256000,stop shaving it is your manly dignity black twitter israel united in christ black men black lives matter hispanic twitter black jesus,0,1,0,0,0,0,0,0,0,0,0
604390806951170048,shout out to all the beautiful black people prayers and god bless y all melanin black lives matter,0,1,0,0,0,0,0,0,0,0,0
751714204231405568,all lives matter less concern about bling and more concern about all living things ~ clarissa karling drawing by me,0,0,0,0,0,1,0,0,0,0,0
611706643781390336,wickedness in charleston rachel dolezal blacklivesmatter,0,1,0,0,0,0,0,0,0,0,0
633822657276940288,hillary black lives matter this is the philosophy of a heartless despotic tyrant not a caring human being,0,0,0,0,0,0,0,0,0,0,1
664137903707176961,black lives matter black work matter shut it down economic justice is racial justice immigration justice,1,0,0,0,0,0,0,0,0,0,0
638913006974447616,news one now audio podcast black lives matter activists criticized for pigs in a blanket chant,0,1,0,0,0,0,0,0,0,0,0
674579329607598082,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
593544844733227008,respect yourselves respect ur cities respect the victims and in turn you demand respect from leaders honor mlks legacy black lives matter,0,0,0,0,0,0,0,0,0,1,0
601839031517716480,people upset behind disrespect to the american flag but not behind the disrespect of human lives smh black lives matter,0,0,0,0,0,0,0,0,1,0,0
622253703483953152,never suffer fools or suffer for fools stand up and dismantle white supremacy never accept dehumanization blm,0,0,0,0,0,0,0,0,0,0,1
596437932539535361,equal justice baltimore justice all lives black lives matter riot news media injustice police,1,0,0,0,0,0,0,0,0,0,0
669563998740721664,intimidation is not a first amendment right watch this disgusting black lives matter agitator harass peace officer,0,0,0,1,0,0,0,0,0,0,0
602917009312063488,justice for black lives black lives matter peaceful demonstration blklivesmatter,1,0,0,0,0,0,0,0,0,0,0
682136191274217472,oliver letwin forced to apologise over blaming black community with bad morals for riots black lives matter,0,1,0,0,0,0,0,0,0,0,0
549312731183349760,we want freedom equality and justice i ca not breathe shut it down nyc black lives matter this stops today,1,0,0,0,0,0,0,0,0,0,0
671726413888753664,justice tyrone west abdul salaam b lm,1,0,0,0,0,0,0,0,0,0,0
751261595146354688,all lives matter,0,1,0,0,0,0,0,0,0,0,0
690347091869175809,so far clinton has caused more harm to black lives matter than good,0,1,0,0,0,0,0,0,0,0,0
706614246113587200,black palestinian solidarity black lives matter baltimore ferguson,0,0,0,0,1,0,0,0,0,0,0
727120819126718464,stop shaving it is your manly dignity black twitter israel united in christ black men black lives matter hispanictwitter black jesus,0,1,0,0,0,0,0,0,0,0,0
546762293464145920,disobedience to tyrants is obedience to god black lives matter new york shooting new york,0,0,0,0,0,0,0,0,1,0,0
571682587749580800,reflections on ferguson this here is sacred space black lives matter,0,0,1,0,0,0,0,0,0,0,0
610251768165896192,black lives matter protesters disrespect veteran stomp on us flag f*ck this fox news,0,0,0,0,0,0,0,0,1,0,0
732415373874741248,evil jesus scum break up families us original sin doctrine to destroy tribes black lives matter nlm aboriginalwomenslivesmatter using childrenconvert entire family how dare,0,1,0,0,0,0,0,0,0,0,0
659381497846218753,oppression is global so is the solution black lives matter uk stands in unity and solidarity with black lives matter us respect black love,0,0,0,0,1,0,0,0,0,0,0
729068436962316288,mother is day is paganism and idolatry hispanic twitter israel united in christ israelite black lives matter mothers day black twitter,0,1,0,0,0,0,0,0,0,0,0
537692645884428290,empathy n the ability to understand and share the feelings of another sympathy n understanding between people black lives matter,0,0,0,0,0,1,0,0,0,0,0
544909460250955778,black lives matter i ca not breathe wonderful indonesia boycott indonesia they abuse humanrights on innocent papuans,0,0,0,0,0,0,1,0,0,0,1
702517323924676608,shit racists say who are too stupid to realize black lives matter is not a group or representative of all black people unfortunately the fraud racist group black lives matter never condemned assault robbery on marine apparently they approve,0,0,0,0,0,0,1,0,0,0,0
593472804479184897,black lives matter do not condemn our anger do not denounce our pain as savage what is savage is the cruel inhumanity and brutality of the police condemn that,0,0,0,0,0,0,0,0,0,0,1
702761661795590144,holy shit which hillary black lives matter sc primary ashley williams i am not with her,0,1,0,0,0,0,0,0,0,0,0
540338824543731714,sanctity of life encompasses more than unborn babies it enfolds all human life for we are all made in the image of god black lives matter,0,0,1,0,0,0,0,0,0,0,0
752319615087378432,black lives matter dallas god bless texas a birth place earth b race human c politics freedom d religion love blm,0,1,0,0,0,0,0,0,0,0,0
631650939397632000,all lives matter police lives matter stand strong friendship,0,1,0,0,0,0,0,0,0,0,0
751801516739080193,blm is a political organized racist hate group do not let them divide us americans united disavow all racism black lives matter does not want a dialogue they want chaos and anarchy and will use any excuse to get it,0,0,0,0,0,0,0,0,0,0,1
501917814710886400,inspiring scenes of kindness in ferguson black lives matter all youth matter equality all unite against racism,0,0,0,0,0,1,0,0,0,0,0
752490884621438977,promoting fraud of black lives matter narratve villifying cops glorifying violence and anarchy as good amid unrest in baton rouge powerful images shine light on fault lines,0,0,0,0,0,0,1,0,1,0,0
630598710716600320,holy fuck ferguson black lives matter,0,1,0,0,0,0,0,0,0,0,0
614232528841502721,in angela davis wrote these words my comments would not fit characters black lives matter,0,1,0,0,0,0,0,0,0,0,0
613357389622980608,yes you who flies confederate flag is a racist a traitor usa history charleston shooting black lives matter,0,0,0,0,0,0,1,1,0,0,1
683731074355212288,oregon under attack patriotic act against fed govt oppression over reach fact not paid communist traitors seeking overthrow of usa blm,0,0,0,0,1,0,0,1,0,0,0
573002946251755520,the cd cwhistleblower fraud exposed black lives matter,0,1,0,0,0,0,0,0,0,0,0
656822037629923328,black lives matter i hate when terrorist sympathizer bark orders to me,0,0,0,0,0,0,0,0,0,0,1
571412052591423489,reflections on ferguson this here is sacred space black lives matter,0,0,1,0,0,0,0,0,0,0,0
656486449492062212,note to black lives matter physical intimidation is not civil disobedience,0,0,0,0,0,0,0,0,1,0,0
543969920841949184,in solidarity black lives matter day of anger shut it down i ca not breathe,0,0,0,0,1,0,0,0,0,0,0
710278994436890625,leftists black lives matter threaten massive riots and largest civil disobedience act of the,0,0,0,0,0,0,0,0,1,0,0
729143906676387840,mother is day is paganism and idolatry black twitter hispanic twitter israel united in christ israelite black lives matter mothers day,0,1,0,0,0,0,0,0,0,0,0
544238463575662592,photo with liberty and justice for some black lives matter millionsmarch nyc,1,0,0,0,0,0,0,0,0,0,0
754400735358492672,respect wilder arreola all lives matter black lives matter,0,1,0,0,0,0,0,0,0,0,0
690298915648831488,a movie made us wanna change the world here is why inspiring mlk justice black lives matter,0,1,0,0,0,0,0,0,0,0,0
549668354433511425,supporters of black lives matter black lgbtq and all allies solidarity statement,0,0,0,0,1,0,0,0,0,0,0
549053777370972160,common sense do not kill innocent people stop black lives matter and cops lives matter,0,0,0,0,0,0,0,0,0,0,1
549746853483675648,would sharpton own a whitehouse pass inciting violence pat lynch incites i ca not breathe black lives matter,0,1,0,0,0,0,0,0,0,0,0
723560866206089216,prince is passion for humanity freedom and equality prince black lives matter equality music,1,0,0,0,0,0,0,0,0,0,0
502280881973641217,just a reminder weeks before black lives matter surrounded bundy they executed a black man just walking down the road ferguson,0,0,0,0,0,0,0,0,0,0,1
598202965065900032,justice forum black lives matter houston h town texas criminal justice join pastor,1,0,0,0,0,0,0,0,0,0,0
626073846257287168,sandra bland mural vandalization speaks volumes what better way to illustrate the true intentions of people who say all lives matter,0,1,0,0,0,0,0,0,0,0,0
734292777169735680,the truth hurts to lairs israel united in christ endanargumentinword is black twitter black lives matter empire christian bible,0,0,0,0,0,0,1,0,0,0,0
540368178627350529,the injustice is crippling i ca not breathe black lives matter,0,0,0,0,0,0,1,0,0,0,0
567782660614922240,tonight pm injustice center pdx no justice no peace black lives matter,0,0,0,0,0,0,1,0,0,0,0
538056167617212416,solidarity with brown rice martin families also prayers for courageous protesters stolen lives black lives matter,0,0,0,0,1,0,0,0,0,0,0
754728394047225857,hillary clinton democrat politicians use their positions to incite murder of police baton rouge dallas black lives matter we the people designate black lives matter as the democrat party is racist domestic terror group black lives matter baton rouge,0,0,0,0,0,0,0,0,0,0,1
522584757335773185,obey the law punishment is absolute hands up do not shoot black lives matter ferguson,0,0,0,0,0,0,0,0,0,1,0
678415395091554304,attn justice scalia black lives matter,0,1,0,0,0,0,0,0,0,0,0
542749910282424321,fantasizing about killing white people mt we d have to execute a ton of wealthy white people eric garner all lives matter,0,0,0,0,0,0,0,0,0,0,1
611344004911738880,getting their seconds of fame black lives matter do not have to obey the law,0,1,0,0,0,0,0,0,0,0,0
756184545045512193,disproportionate incarceration unjustified police brutality admitted conspiracy to oppress by federal govt underground rr blm,0,0,0,0,0,0,1,0,0,0,1
610248566225776640,black lives matter protesters disrespect veteran stomp on us flag f*ck this flag video,0,0,0,0,0,0,0,0,1,0,0
613359719730839552,yes you who flies confederate flag are a racist a traitor usa history charleston shooting black lives matter,0,0,0,0,0,0,1,1,0,0,1
713136151478054913,solidarity we believe survivors black lives matter blmt otentcity,0,0,0,0,1,0,0,0,0,0,0
611989080956604418,amnesty us police show a shocking lack of fundamental respect for the sanctity of human life black lives matter,0,0,1,0,0,0,0,0,0,0,0
