tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
613885309865041920,black lives matter brown lives matter white lives matter all lives matter love is the hope to our salvation hate is the leader to our damnation,0,1,0,0,0,0,0,0,0,0,0
751505939891625984,a coward is incapable of exhibiting love it is the prerogative of the brave mahatma gandhi black lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
543948012343812096,black lives matter all lives matter diverse voices walked in solidarity to end injustice we strive for,0,0,0,0,1,0,0,0,0,0,0
546774685753815041,life lesson always obey the law those who do have nothing to worry about all lives matter i ca not breathe black lives matter,0,0,0,0,0,0,0,0,0,1,0
719645191221579776,law enforcement respect via respect all all lives matter nypd america values ny values,0,0,0,0,0,0,0,0,0,1,0
638888005973901312,stands behind black lives matter movement to incite violence against uniformed police shameful backthe blue all lives matter,0,1,0,0,0,0,0,0,0,0,0
750817512313335808,black lives matter follow the law and stop resisting wise the fuck up all lives matter,0,0,0,0,0,0,0,0,0,1,0
588749470403166208,all lives matter a a lott the cruelty of gun free zones gun control p top conservatives on tweeter t lot sgp pjnet,0,0,0,0,0,0,0,0,0,0,1
626044519289593856,agreed ugh the goal of black lives matter is to achieve all lives matter all lives matter is an f ing lie until black lives matter,0,1,0,0,0,0,0,0,0,0,0
547820870937227265,i can imagine all lives matter and not all men being used that way are they whites matter or kill all women surly but,0,1,0,0,0,0,0,0,0,0,0
623601306171670528,all lives matter man is inhumanity to man it is a measure of our civilization what we decide we will no longer condone,0,1,0,0,0,0,0,0,0,0,0
629303319475957760,the insidious violence of all lives matter,0,0,0,0,0,0,0,0,0,0,1
755743313274167296,fuccin fat black nigga just ask for all lives matter to be written on his starbucks cup i am bout to react,0,1,0,0,0,0,0,0,0,0,0
668849452396974080,and like seriously this all lives matter movement seems to cause physical harm more than anything which contradicts everything,0,0,0,0,0,0,0,0,0,0,1
751962027841638400,my sincere heartfelt sympathy to dallas pd my prayers to all the friends the families all llivesmatter blue lives matter,0,0,0,0,0,1,0,0,0,0,0
551059663030996993,what if america is authoritarian police violently enforce the 's rule oh snap they do alternet all lives matter,0,0,0,0,0,0,0,0,0,0,1
611563832582930433,all lives matter animal rights stop yulin go vegan earthlings lies illegality theft a true crime story end yulin festival,0,0,0,0,0,0,1,0,0,0,0
759165152704942080,all lives matter wow insulting our troops you sir are a traitor,0,0,0,0,0,0,0,1,0,0,0
722224324472676352,equal rights not special rights for select groups and justice for all all lives matter,1,0,0,0,0,0,0,0,0,0,0
750804464546619392,justice alton sterling rip all lives matter,1,0,0,0,0,0,0,0,0,0,0
751575984617328641,government wants us to turn against each other i say we stand together as americans all lives matter never hillary obama does not tell you that all lives matter unite no race war distraction from hillary all races unite save are country,0,0,0,0,1,0,0,0,0,0,0
638155894803537920,this is what the collapse of a rational society and human empathy look like all lives matter darren goforth,0,1,0,0,0,0,0,0,0,0,0
751660318531608576,all lives matter black white muslim christian hindu we are all children of god all human life is precious catholic bishops have called on christians to be a force for healing and compassion faith friday,0,1,0,0,0,0,0,0,0,0,0
606496727181369345,the united states of oligarchy and anarchy two americas all lives matter fight for rt,0,0,0,0,0,0,0,0,1,0,0
752845542623940608,all lives matter peace love and happiness,0,1,0,0,0,0,0,0,0,0,0
752971354769457152,racist obama is useless can not honor dallas pd properly can not condemn terrorist black lives matter totally pathetic blue lives matter,0,0,0,0,0,0,1,0,0,0,0
631009731704782848,i do not want to teach my son to fear the police rather respect them all lives matter,0,0,0,0,0,0,0,0,0,1,0
542781970867298304,all lives matter is not a denial of blackness or black stories it includes those while recognizing that police brutality hurts all,0,0,0,0,0,0,0,0,0,0,1
549364236837978112,for all of you who like to change black lives matter to all lives matter,0,1,0,0,0,0,0,0,0,0,0
623898633595916288,people who combat black lives matter with all lives matter are not missing the point they are choosing to ignore the point of the movement,0,1,0,0,0,0,0,0,0,0,0
628314837706215424,the creation of all lives matter was to deliberately diminish the struggle of the black voice being heard and disregard our oppression,0,0,0,0,0,0,1,0,0,0,0
752215049045811201,solidarity utah rally was black lives matter hate speech anti cop rhetoric trump all lives matter,0,0,0,0,1,0,0,0,0,0,0
622742406056820736,o mally trashed by radical blacks when he said black lives matter white lives matter all lives matter shame on democrat party,0,1,0,0,0,0,0,0,0,0,0
641057115138859010,that hashtag only came up after black lives matter it should have appeared centuries back before the need for black lives matter all lives matter,0,1,0,0,0,0,0,0,0,0,0
756330121204641792,all lives matter our family was hurt by actions of bexar county sheriff dept we still do not believe in harming the good guys,0,0,0,0,0,0,0,0,0,0,1
752849137524150272,free pastor evan help him end zimbabwe is unethical arrogant despotism its protectors all lives matter even my flag zim shut down,0,1,0,0,0,0,0,0,0,0,0
755480751064293376,blue lives matter and all lives matter we need to stop the hate love one another and support our courageous police officers,0,0,0,0,1,0,0,0,0,0,0
540599416370237440,video hall of injustice eric garner i ca not breathe all lives matter,0,0,0,0,0,0,1,0,0,0,0
654112696078471169,sandra bland hanged herself you pandering tool sanders cnn dem debate all lives matter,0,0,0,0,0,0,0,0,0,0,1
656468064091951104,lrt it is just so unfair all lives matter,0,0,0,0,0,0,1,0,0,0,0
717556190973194240,all lives matter and all racism hurts those who want to protest need to adhere to the same conduct and live with respect,0,0,0,0,0,0,0,0,0,1,0
672187007234383872,to take a life is illegal if a citizen will not obey that law why would new gun laws stop them lets see the big picture all lives matter,0,0,0,0,0,0,0,0,0,1,0
629223007236583424,the insidious violence of all lives matter,0,0,0,0,0,0,0,0,0,0,1
592863672227213313,only mantra i have to keep fucking repeating while scrolling my facebook feed do not all lives matter me this bullshit black lives matter,0,1,0,0,0,0,0,0,0,0,0
751276673388077057,my kids are mixed all lives matter what fetty say,0,1,0,0,0,0,0,0,0,0,0
684389331037900800,the bizarre hypocrisy of isis not all lives matter,0,0,0,0,0,0,1,0,0,0,0
702327505554968576,social justice is everyone is responsibility all lives matter,1,0,0,0,0,0,0,0,0,0,0
568621663241117696,all lives matter communication respect and understanding,0,1,0,0,0,0,0,0,0,0,0
642695830592462848,unite blue unite bluewecanwait black lives matter demand for their humanity all lives matter denial of systematic racism blue live,0,1,0,0,0,0,0,0,0,0,0
751765795475165184,back lash against black lives matter as all lives matter but all do not face historic systemic hate violence,0,0,0,0,0,0,0,0,0,0,1
759368462066221056,black lives matter is a fraud blue lives matter all lives matter police lives matter policeshootings police brutality,0,0,0,0,0,0,1,0,0,0,0
683663044954689536,if anything i think that black lives matter should be all lives matter that sends out a better msg da world,0,1,0,0,0,0,0,0,0,0,0
746830287280148484,we deserve equality we deserve equality in protection we deserve our justice and liberty is and freedoms and respect for all all lives matter,1,0,0,0,0,0,0,0,0,0,0
614608162050674689,kindness is free love kindness all lives matter,0,0,0,0,0,1,0,0,0,0,0
754859314100043779,a moment of kindness all lives matter one people,0,1,0,0,0,0,0,0,0,0,0
702525763178864640,god has the most beautiful family ever all his loyal sons angels will always love him all lives matter,0,0,0,0,1,0,0,0,0,0,0
623582024448757760,what do you see in the picture below all lives matter,0,1,0,0,0,0,0,0,0,0,0
751314572657635328,do people not realize that killing innocent cops is just as bad as killing innocent african americans alllivesmatter,0,0,0,0,0,0,0,0,0,0,1
752982267966922753,patriot act ndaa fema h all lives matter,0,1,0,0,0,0,0,0,0,0,0
699053610089451520,blue lives matter too not only black lives matter all lives matter boycott beyonce,0,1,0,0,0,0,0,0,0,0,0
545600071689981952,pooh nelly loves music r.i.p cousin justice dante parker justice for donte lamont jordan all lives matter,1,0,0,0,0,0,0,0,0,0,0
547711687034273793,holy shit another killing antonio martin all lives matter when will this stop,0,0,0,0,0,0,0,0,0,0,1
659909319736078336,great example of law abiding citizens good cops how it should be all lives matter blue lives matter respect,0,0,0,0,0,0,0,0,0,1,0
619832199999815680,white privilege all lives matter white surpermecy wants equality to be ahead of the minorities racism,0,0,0,0,0,0,0,0,0,0,1
537316025948438528,i will respect the dignity of all persons all lives matter uof sc black out,0,1,0,0,0,0,0,0,0,0,0
546767271478427648,in this day of darkness in so many ways we challenge all to share a peaceful post all lives matter lightworker,0,1,0,0,0,0,0,0,0,0,0
538031355884732416,the concept of appropriation of black sorrow rage sustains our cultural division ferguson black lives matter all llivesmatter,0,1,0,0,0,0,0,0,0,0,0
754435495673917440,only racist uncaring fucks are against all lives matter,0,0,0,0,0,0,1,0,0,0,1
751388363899310080,my heart hurts for all the innocent lives lost dallas cops lives matter all lives matter,0,0,0,0,0,1,0,0,0,0,0
546111629864480770,humans are sacred not stereotypes all lives matter hands up do not shoot i ca not breathe think all i want for christmas is so jo,0,0,1,0,0,0,0,0,0,0,0
567423511875293185,justice for mustafa mattan all lives matter,1,0,0,0,0,0,0,0,0,0,0
544696175895392256,all lives matter comparing civil rights struggle to immigrant rights struggle niic,0,1,0,0,0,0,0,0,0,0,0
706588976564535296,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
546431573479141376,blue lives matter blacklives matter i ca not breathe leftists love copkillers top conservatives on tweeter ln yh bt unite right,0,1,0,0,0,0,0,0,0,0,0
629821146142257153,white lives matter all lives matter fatal police shooting of unarmed white man has family asking where the rage is,0,0,0,0,0,0,0,0,0,0,1
679305030726516736,justice for sandra bland all lives matter,1,0,0,0,0,0,0,0,0,0,0
635301829887197184,animals have feelings emotions too please treat them as equals all lives matter,1,0,0,0,0,1,0,0,0,0,0
757759741254787072,justice for abdirahman abdi all lives matter black live matter,1,0,0,0,0,0,0,0,0,0,0
578696943120986112,i am trying to play naruto but y all are all up and down my tl back on some all lives matter shit and today is not the day let me tell you,0,1,0,0,0,0,0,0,0,0,0
626410023858622464,stop speciesm of all innocent creatures all lives matter cecil the lion rip may your passing bring light to all of humanity is cruel actions,0,0,0,0,0,1,0,0,0,0,0
751269041063342080,rip to the cops who died tonight protecting our first amendment rights and taking innocent lives does not equate to justice all lives matter,0,0,0,0,0,1,0,0,0,0,0
727145121343541248,to be race positive is simple respect someone regardless of because of their race do not disrespect based on heritage all lives matter,0,1,0,0,0,0,0,0,0,0,0
