tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
13426,my nig been talking bout what he gon na be for halloween since july to excited,0,1,0,0,0,0,0,0,0,0,0
13428,my nig jus said ain t nuttin worse den a fat loud hoe tru fuckin story,0,1,0,0,0,0,0,0,0,0,0
13430,my nig said he do not see the differences between pornos and monster ball my face,0,1,0,0,0,0,0,0,0,0,0
13431,my nigga bolin does nothing but win with the bitches breh,0,1,0,0,0,0,0,0,0,0,0
13435,my nigga mister meaner just hope back on the bitch,0,1,0,0,0,0,0,0,0,0,0
13441,my niggah my niggah,0,1,0,0,0,0,0,0,0,0,0
13453,my playlist goes something like this smoke tracks for my niggas reggaeton bachata for the bitches and slow jams for that lucky lady,0,1,0,0,0,0,0,0,0,0,0
13454,my po heart still beatin fast da way dat nigger scream into dat microphone i felt like i be at da welfare office and cut da line,0,1,0,0,0,0,0,0,0,0,0
13456,my problem is caring about bitches noggas,0,1,0,0,0,0,0,0,0,0,0
13462,my reaction when a spoiled white kid says nigga like they a thug every time whi ggers,0,1,0,0,0,0,0,0,0,0,0
13463,my roommate is eating so obnoxiously i wanna fucking slit his throat,0,1,0,0,0,0,0,0,0,0,0
13464,my sex game better than yo ex niggah,0,1,0,0,0,0,0,0,0,0,0
13465,my shift will not be over no time so in the mean time i am doing what i have to go to get by and if it means tweeting trash i will,0,1,0,0,0,0,0,0,0,0,0
13466,my side pieces have real jobs nigga i do not fuck with no birds,0,1,0,0,0,0,0,0,0,0,0
13468,my sister is a bitch my nephew got his first haircut and he is bald,0,1,0,0,0,0,0,0,0,0,0
13469,my sister is such a bitch,0,1,0,0,0,0,0,0,0,0,0
13473,my sisters bitching that she has school tomorrow like i do not fuck up hoe at least you are not up studying right now,0,0,0,0,0,0,0,0,0,0,1
13477,my tail just said he dropped k to pay off the last of his student loans and clams he is broke nigga you just dropped k like its nothing,0,1,0,0,0,0,0,0,0,0,0
13478,my taste in music goes from love song to pop that pussy bitch in like seconds,0,1,0,0,0,0,0,0,0,0,0
13498,news flash obama won the election and increase their numbers in congress stop with the bullshit already and compromise bitches,0,1,0,0,0,0,0,0,0,0,0
13506,nah i definitely got ta find me a bitch to drive me around in my whip while i am drunk to this ty dolla $ ign tape b it is only right,0,1,0,0,0,0,0,0,0,0,0
13510,nah fuck bungie they ain t givng me nno drops stingy ass niggas you trash at destiny if you ai not at least,0,1,0,0,0,0,0,0,0,0,0
13519,nah watch the hoes that is jus gettin fucked start tweetin bout make love,0,1,0,0,0,0,0,0,0,0,0
13520,nah we still up all the flat booty bitches asleep yet or nah,0,1,0,0,0,0,0,0,0,0,0
13521,nah its over people do not tell artists what do to that is defies the definition of what we are trying to show you people retards game,0,1,0,0,0,0,0,0,0,0,0
13522,naked bitches give me bubble baths,0,1,0,0,0,0,0,0,0,0,0
13526,national review calls gay marriage lawlessness oregon top conservatives on tweeter gop nom lol teabaggers,0,1,0,0,0,0,0,0,0,0,0
13529,naughty mature av model has her sweet pussy spread by a huge dick,0,1,0,0,0,0,0,0,0,0,0
13531,naw am i the only one mad that espn gon na be talking about faggot ass penn state all week,0,1,0,0,0,0,0,0,0,0,0
13533,naw bitch you goin against a monster lol lyrical maniac,0,1,0,0,0,0,0,0,0,0,0
13536,nd these hoes all kno i am workin wit a i ain t talking bout a gun i am talking feel it in ya spine,0,1,0,0,0,0,0,0,0,0,0
13540,need some hispanic pussy,0,1,0,0,0,0,0,0,0,0,0
13542,neva trust a bitch,0,1,0,0,0,0,0,0,0,0,0
13545,never been a bitch,0,1,0,0,0,0,0,0,0,0,0
13554,never leave your trust in a bitch,0,1,0,0,0,0,0,0,0,0,0
13561,never seen a tinted yellow tongue before she just ate a lemon jolly rancher,0,1,0,0,0,0,0,0,0,0,0
13571,never turned my back on the birds,0,1,0,0,0,0,0,0,0,0,0
13574,new jersey should be yellow with a green chevron stripe like charlie brown is jersey,0,1,0,0,0,0,0,0,0,0,0
13584,new years ever get at me bitch loaded gfu,0,1,0,0,0,0,0,0,0,0,0
13596,niccas get a few dollars and start playing these roles tryna shit on yo niccas instead of playing these hoes,0,1,0,0,0,0,0,0,0,0,0
13612,nigga getcho bitch treat her how she wanna be treated but i ain t triccin,0,1,0,0,0,0,0,0,0,0,0
13613,nigga gone have to get a room like a bitch,0,1,0,0,0,0,0,0,0,0,0
13614,nigga got lean pong i know niggas be outta there in that hoe,0,1,0,0,0,0,0,0,0,0,0
13616,nigga hungry then a bitch too,0,1,0,0,0,0,0,0,0,0,0
13618,nigga ill take ya main hoe make her call her home girl and make em share the same dick,0,1,0,0,0,0,0,0,0,0,0
13620,nigga payback is a bitch,0,1,0,0,0,0,0,0,0,0,0
13624,nigga was sweating like a guilty preacher in that bitch,0,0,0,0,0,0,0,0,0,1,0
13625,nigga you a pussy hope you got lives,0,1,0,0,0,0,0,0,0,0,0
13631,niggah niggah niggah do not believe me just wacthh,0,1,0,0,0,0,0,0,0,0,0
13637,niggas ain t loyal gott bitches stiffer than you,0,1,0,0,0,0,0,0,0,0,0
13639,niggas already acting like bitches so why not get a real bitch right hell if you gone act like a pussy i rather just have one shit,0,1,0,0,0,0,0,0,0,0,0
13640,niggas are funny karma is a bitch good morning,0,1,0,0,0,0,0,0,0,0,0
13641,niggas are so fucking gay and they try to cancel it out by saying nah were bros it is cool nahhhhhaahahahaha you a faggot bruh,0,1,0,0,0,0,0,0,0,0,0
13643,niggas be bitches hoes be bitches ion see no difference,0,1,0,0,0,0,0,0,0,0,0
13644,niggas be frontin for some pussy they ain t wit me,0,1,0,0,0,0,0,0,0,0,0
13648,niggas be like when they see they side bitch cashin another nigga hello mutha fucka,0,1,0,0,0,0,0,0,0,0,0
13649,niggas be pressed for pussy it ai not nothing,0,1,0,0,0,0,0,0,0,0,0
13661,niggas gossip like hoes man i ain t wid that shit,0,1,0,0,0,0,0,0,0,0,0
13662,niggas hate me cuz they know i am a threat to them they bitches,0,1,0,0,0,0,0,0,0,0,0
13663,niggas is bitches,0,1,0,0,0,0,0,0,0,0,0
13671,niggas really be dickin over these hoes ona gram that is the reason they got the big head now,0,1,0,0,0,0,0,0,0,0,0
13672,niggas retarded lol,0,1,0,0,0,0,0,0,0,0,0
13681,niggas that eat mussels eat pussy too str facts,0,1,0,0,0,0,0,0,0,0,0
13688,niggas with bitch tendencies,0,1,0,0,0,0,0,0,0,0,0
13697,night niggers,0,1,0,0,0,0,0,0,0,0,0
13699,nikki minaj is proof that natural is better minimal is best some of you all hoes be overdoing it,0,1,0,0,0,0,0,0,0,0,0
13700,nikko a gay bitch,0,1,0,0,0,0,0,0,0,0,0
13706,no bitch i don t have anything to hide i just don t like people looking through my phone,0,1,0,0,0,0,0,0,0,0,0
13710,no fucks given about the nfl draft it is baseball season bitch,0,1,0,0,0,0,0,0,0,0,0
13711,no girls no hoes just me myself and i,0,1,0,0,0,0,0,0,0,0,0
13712,no half breed spic has any right to say anything to any anglo ever and should be killed for doing so,0,1,0,0,0,0,0,0,0,0,0
13716,no matter how hard you try to be rude mf ` is they keep talking to you like bitch do i know you,0,1,0,0,0,0,0,0,0,0,0
13718,no more hoes n oz,0,1,0,0,0,0,0,0,0,0,0
13719,no more speculation no more mock drafts it is finally draft day bortles kombat storm warning built by ucf charge on,0,1,0,0,0,0,0,0,0,0,0
13720,no need to tweet these bitches know my status,0,1,0,0,0,0,0,0,0,0,0
13721,no nigga a leave a chick with some good pussy unless he just paper chasin,0,1,0,0,0,0,0,0,0,0,0
13722,no officer i wasn t drunk driving i was swerving on them hoes,0,1,0,0,0,0,0,0,0,0,0
13725,no one goes into psychiatry to help people those people are all immoral everyone who works in that field is pure trash,0,1,0,0,0,0,0,0,0,0,0
13726,no one has even eaten a twinkie in like decades,0,1,0,0,0,0,0,0,0,0,0
13727,no one understands how much it pisses me off when people use the word retard,0,1,0,0,0,0,0,0,0,0,0
13728,no police department that hires gypsies half breeds and nigglets should be trusted,0,1,0,0,0,0,0,0,0,0,0
13730,no sex bitch i only want the neck bitch,0,1,0,0,0,0,0,0,0,0,0
13731,no skimp shit here bitch,0,1,0,0,0,0,0,0,0,0,0
13733,no summer school eat a dick school i am done with your bitch ass,0,1,0,0,0,0,0,0,0,0,0
13735,no these are only whites pies well do you have any negro pies,0,1,0,0,0,0,0,0,0,0,0
13738,no time for bitch niggas,0,1,0,0,0,0,0,0,0,0,0
13740,no way all you niggers are employees of the month,0,1,0,0,0,0,0,0,0,0,0
13745,no she is gon na sit tf down text her hoes she is not gon na care about what you are doing,0,1,0,0,0,0,0,0,0,0,0
13746,noap not taking them maca root pills making my vagina do the wop,0,1,0,0,0,0,0,0,0,0,0
13747,nobody cares you fucking fag damn you bring bitches water even though you re thirsty as fuck fuck nigga,0,1,0,0,0,0,0,0,0,0,0
13749,nobody gives me a trophy cause i am old and colored fav star tweets,0,1,0,0,0,0,0,0,0,0,0
13750,nobody is going to say anything about how unloyal sterling is side bitch is,0,1,0,0,0,0,0,0,0,0,0
13751,nobody on planet earth more protective than bull dykes,0,1,0,0,0,0,0,0,0,0,0
13755,none of us went to these prestigious establishments so we are clearly not as superior as these fucking retards,0,1,0,0,0,0,0,0,0,0,0
13756,nooo not sailor moon and squad in the club with all my bitches lookin good,0,1,0,0,0,0,0,0,0,0,0
13757,nope it is just yellow otl,0,1,0,0,0,0,0,0,0,0,0
13762,not bit of courtesy from any of these bainbridge isl ferry riders fuck em next time i think is gon na break down paybacks a bitch,0,1,0,0,0,0,0,0,0,0,0
13764,not all straight men i am frustrated unlike on okcupid queer folks don t have the ability to block,0,1,0,0,0,0,0,0,0,0,0
13765,not a cloud in sight too pretty to ho to work i want to play,0,1,0,0,0,0,0,0,0,0,0
13778,not just exist but contribute and contribute to things they themselves enjoy that often it is a queer person behind those products,0,1,0,0,0,0,0,0,0,0,0
13779,not my fault yo bitch wanna flip me,0,1,0,0,0,0,0,0,0,0,0
13782,not really sure how to describe what is happening here eurotrash vip room,0,1,0,0,0,0,0,0,0,0,0
13783,not sure why teabaggers would care about nelson mandela being that he is one of them if you know what i mean tea party top conservatives on tweeter,0,1,0,0,0,0,0,0,0,0,0
13784,not sure why someone would put my pictures on a escort website i ain t selling pussy,0,1,0,0,0,0,0,0,0,0,0
13785,not that i plan on dying soon but i am totally going to write kenobi in as my sole heir he is the only thing locally under i can trust,0,1,0,0,0,0,0,0,0,0,0
13789,not trash just plain as fuck for $ and come on no elephant print on a,0,1,0,0,0,0,0,0,0,0,0
13792,not ya grandma brownies wink wink,0,1,0,0,0,0,0,0,0,0,0
13796,nothing is too spicy and if it is stop being a fucking bitch eat more of it cry you fucking pussy,0,1,0,0,0,0,0,0,0,0,0
13799,nothing worse than a baby bitch pussy go fly a kite,0,1,0,0,0,0,0,0,0,0,0
13800,notice i did not tweet bytches bytch is different from bitch my logic and it werks,0,0,0,0,0,0,0,0,0,0,1
13801,notice i do not make music for niggas that do not get pussy drake lord knows,0,1,0,0,0,0,0,0,0,0,0
13802,now i am seeing chatter among jihadi fans taking credit for an alledged kidnapping of a frenchman in algeria france,0,1,0,0,0,0,0,0,0,0,0
13803,now i could say my name butttttt ya bitch already knows it,0,1,0,0,0,0,0,0,0,0,0
13804,now i do not even want to do anything son of a bitch,0,1,0,0,0,0,0,0,0,0,0
13807,now i am listening to lil spook getting the good kinda sad imma be single this fall i know you will getting annoyed with me on your tl but aye,0,1,0,0,0,0,0,0,0,0,0
13808,now unfollowing lol my pussy been turned off lately i will not be fucking no time soon forever dry,0,1,0,0,0,0,0,0,0,0,0
13809,now a days niqqas would rather be real wit a niqqa or bitch they wanna fuck wit rather than they day one niqqa smfh our generation is fallin,0,1,0,0,0,0,0,0,0,0,0
13810,now a days hoes be twerkin for new weave,0,1,0,0,0,0,0,0,0,0,0
13811,now a neighborhood nigga like me ain t supposed to get no pussy like this,0,1,0,0,0,0,0,0,0,0,0
13812,now all the hoes bout to post the saints lost but i am still cute pics on the gram,0,1,0,0,0,0,0,0,0,0,0
13813,now da heat fans bacc you all niccas kill me ain t tweeted shit all damn game,0,1,0,0,0,0,0,0,0,0,0
13818,now niccas will not haircuts,0,1,0,0,0,0,0,0,0,0,0
13819,now put ya ass on this dicc let me know you that baddest lit bitch,0,1,0,0,0,0,0,0,0,0,0
13822,now that is how you let the beat build bitch that is my ish as i hit the kill switch,0,1,0,0,0,0,0,0,0,0,0
13824,now they cheating bitch y all defense sad as the fuck they about to cheat,0,1,0,0,0,0,0,0,0,0,0
13835,og old faced hunnids with a young hoe,0,1,0,0,0,0,0,0,0,0,0
13837,oh no are you saying the democrats lost the teabagger vote lmao bobble head morning joe,0,1,0,0,0,0,0,0,0,0,0
13847,omggggg nigga said jerry black bitch,0,1,0,0,0,0,0,0,0,0,0
13861,offensive line is trash,0,1,0,0,0,0,0,0,0,0,0
13863,officials jihadi cockroaches now booking tickets on cruise ships to syria,0,1,0,0,0,0,0,0,0,0,0
13869,oh bitch you lurkin well bitch i am twerkin,0,1,0,0,0,0,0,0,0,0,0
13873,oh look cutler did not step into his throw and threw an int nice flat footed throw cunt,0,1,0,0,0,0,0,0,0,0,0
13875,oh my god oh my god i am going to a bitch mob party today oh my god,0,1,0,0,0,0,0,0,0,0,0
13879,oh no she did not watch yo mouth bitch one bitch and two dogs,0,1,0,0,0,0,0,0,0,0,0
13881,oh no it is friday night the night all the bitches cheat,0,1,0,0,0,0,0,0,0,0,0
13884,oh shit its still light out i have been in this bitch too long,0,1,0,0,0,0,0,0,0,0,0
13888,oh well you lil stupid ass bitch i do not fuck with youuuuuu idfwu is a bitter ass song and only fuck niggas like it,0,1,0,0,0,0,0,0,0,0,0
13890,oh you got a new bitch you think you got a new bitch,0,1,0,0,0,0,0,0,0,0,0
13894,oh and i am back bitch no one walks all over me ever again ever,0,1,0,0,0,0,0,0,0,0,0
13895,oh bitch scandal,0,1,0,0,0,0,0,0,0,0,0
13898,ohh btw when you get a call from blame bitch keeps signing up people bc she wants gym buddies lol,0,1,0,0,0,0,0,0,0,0,0
13899,ohh my gawdd i woke up so throwed dis nicca paper slept n my damn car n he threw up n my shit n i lost my phone smh gm,0,1,0,0,0,0,0,0,0,0,0
13902,oi look at this pussy on your bed,0,1,0,0,0,0,0,0,0,0,0
13912,okay so i know i am like ten years late but i freaking hate ana sofia from lost fuck that dumb bitch wtf is her problem,0,1,0,0,0,0,0,0,0,0,0
13924,old lady went to pay and reached all the way over my plate hate eating on bar countertops stupid white bitch,0,0,0,0,1,0,0,0,0,0,0
13936,omg i will just go to charlie bear to twerk team i fucks with them,0,1,0,0,0,0,0,0,0,0,0
13954,on a scale of to redneck i am watching days of thunder right now go cruise,0,1,0,0,0,0,0,0,0,0,0
13969,one hoe be fine as fuck and the other one be ugly than a bitch,0,1,0,0,0,0,0,0,0,0,0
13970,one man is trash is another is transformer,0,1,0,0,0,0,0,0,0,0,0
13972,one mans trash is another mans treasure,0,1,0,0,0,0,0,0,0,0,0
13976,one of best looks too charlie weis couple months ago hanging with nelly,0,1,0,0,0,0,0,0,0,0,0
13979,one of the biggest arrests of a loud mouth bitch was reese witherspoon so why a nigga got ta act like a white bitch to the police,0,1,0,0,0,0,0,0,0,0,0
13980,one of the best faggot jokes of all time is stephen king is it anybody seen that faggot lately i believe he is dressed as obama,0,1,0,0,0,0,0,0,0,0,0
13981,one of the great treasures of living in san diego is ready access to mexican twinkies made with real sugar and mexican coca cola,0,1,0,0,0,0,0,0,0,0,0
13992,one time in high school this girl told my friend that he needed proactive so he told her she needed weight watchers hahaha bitch,0,1,0,0,0,0,0,0,0,0,0
14002,only bitches talk shit,0,1,0,0,0,0,0,0,0,0,0
14006,only fags say swag shits mad retarded,0,1,0,0,0,0,0,0,0,0,0
14014,only hoes love me,0,1,0,0,0,0,0,0,0,0,0
14017,only movie i ca not wait to see tansformers if its a fail i am going killer ape shit on michael bay,0,1,0,0,0,0,0,0,0,0,0
14035,oomf a hoe she know she a hoe i know she a hoe she wo not claim she a hoe so she say she ai not a hoe but we all know you a hoe hoe,0,1,0,0,0,0,0,0,0,0,0
14039,oooow that bitch lace front is lace fucked,0,1,0,0,0,0,0,0,0,0,0
14041,open her legs then filet mignon that pussy,0,1,0,0,0,0,0,0,0,0,0
14043,open up her legs and filet mignon that pussy,0,1,0,0,0,0,0,0,0,0,0
14044,operation ask redhead resolve charlie brown rejected peanuts specials,0,1,0,0,0,0,0,0,0,0,0
14052,or pollo,0,1,0,0,0,0,0,0,0,0,0
14056,or when you are in my neighborhood you know you are in the mexcian ghetto when,0,1,0,0,0,0,0,0,0,0,0
14059,oreo ice cream sandwich,0,1,0,0,0,0,0,0,0,0,0
14060,oreo shake i want you,0,1,0,0,0,0,0,0,0,0,0
14062,oreos and coffee for brunch i do what i want,0,1,0,0,0,0,0,0,0,0,0
14066,oscar i used to make fun of chaco wearing people together but now that they are on sale for off this lil bitch wants some fake,0,1,0,0,0,0,0,0,0,0,0
14068,oscars fuckin roasts right now got me hella dying this bitch,0,1,0,0,0,0,0,0,0,0,0
14071,otters would make cool pets if they were not such cunts,0,1,0,0,0,0,0,0,0,0,0
